source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 34 precinct 22,22,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 34 precinct 18,26,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 34 precinct 4,14,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 34 precinct 2,6,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,369,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,23,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Ernest B. Fenton,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,66,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Joyce W. Washington,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,0,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Fatimah N. Muhammad,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,1,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Victor Jonathan,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,0,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,John Blyth,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,10,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Toi W. Hutchinson,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,14,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony W. Williams,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,712,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Robin Kelly,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,2,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Clifford J. Eagleton,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Larry D. Pickens,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,1,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Gregory Haynes,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,16,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Mel ''MR'' Reynolds,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,0,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Charles Rayburn,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,1,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,O. Patrick Brutus,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 34,20,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Deborah ''Debbie'' Halvorson,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 36,6,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 35,7,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 34,10,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 33,6,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 32,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 31,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 30,11,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 29,7,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 28,8,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 27,12,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 26,10,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 25,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 24,7,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 23,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 22,4,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 21,2,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 20,10,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 19,4,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 18,9,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 17,1,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 16,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 15,46,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 14,13,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 13,10,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 12,5,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 11,4,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 10,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 9,4,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 8,2,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 7,5,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 6,15,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 5,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 4,4,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 3,2,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 2,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 10 precinct 1,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,251,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,25,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Ernest B. Fenton,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,77,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Joyce W. Washington,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,7,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Fatimah N. Muhammad,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Victor Jonathan,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,John Blyth,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,47,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Toi W. Hutchinson,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,21,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony W. Williams,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,905,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Robin Kelly,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,10,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Clifford J. Eagleton,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Larry D. Pickens,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Gregory Haynes,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,19,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Mel ''MR'' Reynolds,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Charles Rayburn,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,7,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,O. Patrick Brutus,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 10,1061,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Deborah ''Debbie'' Halvorson,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 46,39,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 45,36,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 44,39,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 43,39,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 41,42,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 40,57,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 39,40,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 38,49,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 37,47,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 35,68,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 34,34,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 33,35,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 32,38,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 31,48,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 30,29,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 29,35,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 28,16,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 27,39,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 26,15,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 22,54,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 21,40,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 20,51,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 19,23,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 18,22,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 17,44,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 16,32,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 15,8,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 14,71,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 13,64,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 11,29,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 10,38,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 9,65,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 8,23,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
