source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 7,47,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 8,75,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 9,68,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 10,43,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 11,159,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 12,82,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 13,145,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 14,149,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 15,44,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 16,134,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 17,60,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 18,77,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 19,56,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 20,181,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 21,130,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 22,78,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 23,48,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 24,55,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 25,44,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 26,51,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 27,44,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 28,64,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 29,52,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 30,128,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 31,150,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 32,62,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 33,40,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 34,84,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 35,136,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 36,59,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 37,61,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 38,47,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 39,63,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 40,83,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 41,36,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 42,56,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 43,63,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 44,48,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 45,75,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 46,58,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 47,129,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 48,55,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 49,151,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 50,72,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 51,79,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 52,78,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 53,42,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 54,71,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 36 precinct 55,120,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,JOHN A. RICE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,municipal_district,ward 38,4761,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TIMOTHY M. CULLERTON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,municipal_district,ward 38,3119,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 1,78,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 2,31,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 3,43,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 4,19,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 5,111,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 6,66,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 7,69,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 8,44,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 9,73,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 10,73,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 11,53,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 12,52,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 13,68,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 14,72,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 15,49,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 16,70,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 17,59,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 18,67,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 19,66,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 20,88,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 21,88,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 22,73,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 23,50,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 24,30,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 25,21,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 26,56,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 27,35,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 28,52,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 29,38,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 30,42,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 31,29,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 32,69,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 33,47,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 34,21,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 35,50,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 36,66,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 37,47,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 38,83,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 39,64,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 40,54,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 41,59,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 42,69,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 43,81,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 38 precinct 44,70,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d17),,,IL,,Chicago,Alderman,Ward 38,TOM CARAVETTE,,,,
