source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 10,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 14,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 18,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 22,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 23,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 24,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 25,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Tom Hanson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Gregory A. Bedell,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Rosanna Pulido,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Jon Stewart,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Daniel S. Kay (Karkusiewicz),,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 35 precinct 22,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 35 precinct 33,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 36,51,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Tom Hanson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 36,34,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Gregory A. Bedell,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 36,67,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Rosanna Pulido,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 36,26,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Jon Stewart,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 36,32,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Daniel S. Kay (Karkusiewicz),,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 36,49,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 1,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 2,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 3,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 5,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 6,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 7,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 8,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 9,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 10,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 11,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 12,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 13,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 14,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 15,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 16,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 17,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 18,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 19,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 20,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 21,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 22,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 25,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 26,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 27,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 28,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 29,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 30,4,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 31,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 32,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 33,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 34,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 35,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 36,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 37,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 38,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 39,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 40,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 41,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 42,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 43,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 45,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 46,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 47,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 48,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 49,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 50,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 51,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 52,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 53,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 36 precinct 55,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 37,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Tom Hanson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 37,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Gregory A. Bedell,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 37,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Rosanna Pulido,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 37,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Jon Stewart,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 37,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Daniel S. Kay (Karkusiewicz),,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 37,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 37 precinct 39,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 38,81,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Tom Hanson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 38,30,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Gregory A. Bedell,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 38,101,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Rosanna Pulido,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 38,40,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Jon Stewart,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 38,38,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Daniel S. Kay (Karkusiewicz),,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 38,58,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 1,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 2,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 3,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 4,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 5,6,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 6,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 7,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 8,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 9,4,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 10,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 11,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 12,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 13,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 14,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 15,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 16,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 17,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 18,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 19,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 20,4,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 21,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 22,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
20090303__il__R__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 23,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,David J Anderson,,,,
